0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.19023982293140917,0.86060609940964894,0.77688222164750720,0.14680132257690859,0.73028213466020142,0.63261991384215566,0.77247582946873539,0.24137210806046039,0.55749390191862491,0.17035848305661827,0.35592476636548021,0.40294421436572736,0.92544880414437858,0.67743099581865585,0.45183539464490252,0.21558087904563383,0.13437802250739783,0.16037036192969889,0.91996132983380741,0.77255302016658545,0.49675599108792656,0.99888526376651143,0.95904640575070665,0.96424394426800952,0.99975260211683414,0.38990943163565528,0.97492686364393466,0.61649064642425078,0.61359027990348070,0.41654740033985715,0.29055622214506904,0.10033008058752524,0.15049250924359647,0.64306381279813019,0.72635131402463948,0.20415993386913156,0.48959562559718806,0.66196422883061723,0.78494311414200080,0.97869514672424673,0.69089207223581595,0.02159344100572669,0.25894218978479799,0.78861742848404748,0.87748150790695345,0.87442557111812658,0.92481749310693362,0.55461181036892615,0.95355557029856275,0.03418823607259691,0.10796881159976535,0.30863583639066428,0.89741390133133292,0.86764102764583340,0.88319120717069610,0.60172792125876251,0.13237109411954751,0.12784707555105757,0.43599619651617849,0.14214926489909796,0.34010614365589997,0.85904666739979230,0.97683972717525880,0.88299291273679037,0.30509137342124382,0.38128424622920265,0.58891991640484942,0.48894329917446622,0.65593072194896151,0.16746708508616859,0.61233946777435733,0.39863689639430377,0.23762904332703894,0.46975187090281523,0.66206893234376185
0.72387995576156672,0.27352287116987728,0.83428114320997304,0.74991313475404042,0.83870752237051849,0.57216714509513367,0.85600621515811837,0.04919431866272950,0.55950628167616279,0.04351781417469014,0.87571774158737725,0.90471442231397781,0.51255399508414334,0.91143962009939383,0.45375068183531442,0.55249505325223747,0.82657705957476135,0.48996621402323337,0.01784757267941561,0.80348504407423682,0.04054831261589131,0.90681985015648625,0.78700234136555858,0.59979951728075531,0.14868720109794198,0.29137191036420784,0.32753095882790439,0.18054339104390038,0.13716607217830123,0.18228686326006893,0.84941549286587781,0.07776437577356010,0.40977015079720058,0.91431062798118046,0.47353346358132864,0.56360389774819752,0.83048605158409394,0.70536849353172193,0.23990329750639616,0.65791504245691490,0.05769502323600462,0.68147935643272184,0.90084876828160054,0.40095850706499425,0.77361341123259508,0.54359752499201364,0.48982577575072972,0.56817092465802821,0.80876826896712140,0.95768252933390552,0.13799259300807309,0.63238424175634089,0.82433710291162055,0.96021624057398847,0.11453772643228555,0.17769221659004675,0.42367685970082714,0.91781251510115802,0.99631157827472994,0.87096311116829406,0.53681853448636907,0.98645526529885585,0.85865876076411529,0.33866196892832956,0.01021495476391499,0.40914840893950832,0.98408583687644757,0.06546026094202861,0.02017706501514205,0.61089461728133365,0.17661725278201734,0.75811351277194527,0.64018190990173907,0.70051920582490246,0.01122559077317387
0.80451270736011626,0.67807934027642514,0.95331688387685276,0.28763118787529207,0.24347096111332589,0.39846729222277610,0.46934959257374853,0.50401269391577408,0.59549260563333861,0.24754612409741639,0.13803935958339875,0.91329261608084844,0.94232554180209604,0.60062370319165603,0.30446967327331742,0.19712059024977191,0.82425901952715985,0.59413418013961694,0.22761582728066665,0.77046717598450054,0.71057106245215473,0.80563373761518386,0.17345294183468118,0.17138715765158963,0.59919783477382682,0.98790786655684459,0.92187188091252659,0.24282780094237610,0.83156403056045636,0.62505972170682433,0.23825299197167660,0.93035396282521143,0.24192614575931903,0.01067863520249623,0.64822942071559742,0.36595380986468973,0.98963378237122834,0.10924724248875528,0.35022463782739388,0.70827281919011364,0.29983774428406340,0.27669690193642549,0.50029570568456283,0.91167072430934692,0.24654775514460314,0.24354764800841244,0.93402507041872174,0.57844876443788817,0.58462013457217055,0.32128137308553628,0.73586734304272872,0.72477385125881499,0.81059595664806361,0.44034257075056349,0.70483803777108012,0.28077148355485015,0.89362926016667066,0.92506582615951716,0.93846484662362550,0.43551752123170295,0.83666808738809995,0.09296684267860866,0.74959407115567545,0.86511221274259520,0.58633256441045600,0.22640153251443196,0.76800690859094800,0.31198896679053567,0.51983896341743063,0.40330121585216028,0.86295156825620944,0.20092264328251641,0.99370783407713803,0.40308333824123299,0.68670170446694023
0.64794023317783145,0.84768519782299701,0.51216163452505181,0.90920928405184365,0.24875324716951075,0.04326226194812499,0.48355975895635039,0.62104304032888602,0.73320426831436836,0.00447659369958509,0.28159226563368189,0.60885663910839449,0.29410283066033416,0.98072036561213005,0.61545634818053707,0.55718150434737790,0.10437893770136553,0.47532883010404436,0.76665995466410908,0.78284100040642812,0.15268348026531597,0.35041463482744595,0.65546707220994893,0.37001518250827559,0.55053200747881081,0.56194874070086476,0.74775373310704096,0.96369057364001620,0.07194294621094721,0.76120464192632420,0.86939563399195952,0.85054815628186697,0.94971102214463066,0.41476497251537914,0.89314331019219861,0.95243184027459471,0.62722748927938621,0.20848450194687906,0.44572104814069813,0.28893099817760626,0.54719033935049044,0.44646101478839184,0.51758860506157012,0.11127081438320463,0.96698515772414817,0.29778606411827679,0.63891823681318149,0.25367052811736268,0.11727747514608089,0.73576491483637330,0.66621207867126242,0.91032993736977896,0.09480271205310975,0.15229095851036767,0.48033854761786610,0.19622664305273174,0.42697949326333129,0.84068846055558932,0.99169064286196051,0.18693687903101641,0.84697422084294505,0.33527812471249119,0.61245526261591565,0.20763970055059988,0.68615101951311575,0.95726150012091815,0.43354754874054402,0.04835655365987013,0.66316852388843672,0.35538018504390811,0.75181126683497268,0.90970421564752435,0.81189617202010433,0.00115780411910826,0.23609191991261358
0.14723286128068724,0.45397760452552272,0.48758430237174522,0.66161153258194427,0.29094685472658277,0.67460635421230941,0.55378908890999179,0.57653530467231207,0.39357632676615995,0.64560314981293354,0.13881322981950528,0.62527025380966750,0.84495732543286550,0.16194951892901888,0.94030687211256558,0.31247716081707166,0.12420598573873964,0.68803931583589362,0.43474961357767750,0.20209906018012902,0.04378582521507957,0.16934067355146409,0.50320324886322731,0.86507009990072881,0.62040594432314433,0.41117024978419048,0.27571722888993921,0.32767250101281231,0.59547625784028579,0.35321232381491363,0.05707294495673310,0.41069711401495357,0.92850531682130633,0.61823221990493926,0.53510092614696825,0.92293712972964304,0.11386438659267761,0.12763850080566141,0.58443668214224875,0.56743995506217670,0.82368934146356876,0.56193703499412306,0.54774649332495640,0.70694345449980889,0.40226994550607476,0.38861784173031955,0.61567902616473036,0.29515331804983225,0.19957660859730952,0.00560719606889892,0.86067645791434810,0.16287062398249819,0.55626835309170508,0.56707494848204687,0.54772543449619993,0.54227877092130528,0.90528823275846160,0.12548451539254235,0.64928737596101160,0.58138485245602356,0.89943064081473223,0.14819477037025175,0.47089551412360686,0.06438326720148502,0.05286775906489938,0.12353036183385446,0.39113171584085338,0.80841325221015559,0.33579289138983437,0.14978580374980455,0.36628808516433586,0.56732339757749872,0.82100402370809855,0.83331408908256965,0.78246196182569183
0.27778499219928310,0.89032046206364746,0.44940447518700111,0.36124744134597531,0.08882743068829557,0.09518717236841212,0.81822555924611706,0.73624109010333805,0.39898649082556925,0.29347988080937315,0.56290041634968757,0.34181536425373593,0.08919372520307611,0.70427055934703198,0.32784538666428842,0.66914258807913995,0.10507371193464077,0.24722733665448116,0.13790943100254316,0.92745243963721569,0.78365861743963872,0.67592972488383107,0.83775947939743689,0.25420343035074378,0.54826534816387495,0.91041811473523748,0.25869826084755343,0.03855379605564568,0.28384169519254010,0.33270514433155451,0.84541685337056482,0.48479014840707768,0.17191168848472960,0.56285696751570158,0.56412081968940764,0.43886451491941647,0.22575085954086516,0.17310406331745887,0.58692404492068884,0.10094983663286072,0.40329238175602655,0.40185828020087866,0.39942510564516220,0.34022132080073619,0.68264307142974345,0.17844453188692522,0.67970053423758525,0.41914849777417762,0.54164096640975112,0.17212093619101121,0.28004740033847020,0.86673041392590988,0.25497912690845148,0.47108583302179285,0.86988965615156477,0.92524006795878910,0.26180646322482715,0.42742948896125232,0.57524958938923254,0.76779092218539702,0.89154507232943447,0.89453685518164361,0.22897856566232677,0.62183681085138465,0.96148058338576714,0.80420858376919668,0.36565466906073107,0.00550403520370213,0.30319486548529939,0.38968068247526189,0.77492527704265934,0.40611191489667331,0.91600766163894942,0.03378231773402529,0.44858317752055243
0.45573404639272896,0.65273295243663942,0.55411488194464298,0.14842938758462088,0.92308408716682921,0.33364845927469444,0.15840995043803952,0.21340567308402270,0.55799907876118604,0.44423169431836385,0.24532352589130813,0.75252979027675138,0.85381657432013780,0.56843190340200667,0.93630334085982092,0.06041318117251715,0.73764539280138064,0.83692915878686935,0.13379093697087840,0.18107347207604796,0.54369324638948591,0.58390609936191851,0.15957878230382172,0.53034591512024343,0.97698008332047515,0.25773680774993657,0.53597687165298502,0.65918272960478841,0.31650865077249601,0.81868410299795147,0.38113672001780041,0.59928105681105881,0.68387931483203668,0.15386179492483210,0.82535643392902658,0.51841663768304658,0.34042536009404833,0.78377999257883124,0.32864904795231731,0.32877502787786217,0.94819592346376147,0.44453967351517110,0.60001676732364739,0.65396848551704234,0.55908536213568127,0.52308011481383065,0.79078444035896034,0.33878810147881155,0.20808646789581031,0.26961230435077177,0.71146288451525019,0.97636378369512244,0.22490009210382345,0.82590388226117351,0.73934531004233384,0.81431590883268978,0.32942109932666586,0.06513016336421207,0.20196675237021766,0.85321046575356474,0.97589748672723475,0.26820790485482515,0.02728305895244998,0.77412424332469820,0.37803491492277841,0.51521739928911292,0.77978547688397848,0.05865960851136554,0.98032612881349501,0.04451397681341518,0.76830922816582981,0.99704418148978524,0.98025176778697087,0.51506006229444112,0.79920206750276401
0.57774387134942007,0.82151919126438389,0.82113945058971749,0.11880431234887778,0.01245678876507073,0.86771594677624930,0.91787427277609857,0.00922243037477255,0.47546078198333397,0.55826527830168637,0.72046914093733838,0.39211680980308361,0.18965226830953763,0.40580331830611471,0.66417830082650675,0.74799925891497854,0.79785988181315626,0.92148239336511795,0.41665184774752606,0.94183835703652563,0.15508161411748622,0.55097121106560665,0.98092071621278076,0.31884236784737585,0.59769761563063406,0.34012414087563025,0.04494009397087206,0.21859666648668952,0.48428076894001160,0.73575045097078018,0.85945065702827295,0.37802840560800455,0.70336859980745914,0.03821539754226388,0.57723483270067422,0.30004406030307262,0.08981144006541941,0.09667423275199649,0.29717202526619935,0.28795061852691539,0.17517965764799348,0.33212924234163699,0.06909335221212065,0.13624695349382843,0.92005300524309008,0.37790583571611980,0.64599465463443551,0.33150446167636427,0.15626305082310643,0.06617357925730927,0.98879913977084244,0.74488381216644817,0.86793452943746030,0.46140485015025934,0.80397279769103658,0.22177914838567658,0.85719680743046078,0.85900903077462842,0.87810121189209478,0.54233152434745324,0.45213163960193170,0.50181355773252123,0.73068401346843936,0.12734663462493989,0.01441214453657758,0.46684243699211425,0.54613588269084268,0.47686714491601445,0.34321127330062307,0.83636785157063587,0.05748271664261584,0.73454491862041871,0.25542142510587007,0.76958917164115637,0.89851908966560234
0.63907663081805521,0.84910774280737011,0.58097545256095706,0.76458363386358685,0.78891102108294420,0.14893004461415249,0.40945256189719004,0.65860815177540433,0.37595181124773203,0.54298744410621058,0.29605323520600746,0.90681006586231006,0.92837371276189351,0.39590166276545047,0.32512918587460948,0.67326154352103762,0.04513796784178115,0.56540287968984382,0.80560309956282095,0.24120771954750431,0.02793124195458019,0.79829968781175820,0.58132727787099225,0.45711089289734541,0.20881585563522054,0.65874098424131078,0.49176050409439431,0.30777299071795883,0.34550619326657972,0.40449615238590386,0.40600462574961138,0.20464715100960051,0.82227848597685604,0.60983138135241233,0.17961781961288958,0.86375240664835229,0.51163743667463135,0.45669437920176248,0.88497830617232665,0.60169275067334327,0.97477335054699232,0.78331099548417227,0.55237638316326265,0.41364977118090696,0.35613278312588159,0.11021296467744846,0.78598125264567542,0.58699804499184771,0.42416636162500798,0.47942230133860120,0.30574872874228454,0.56265181364434935,0.04833354483104413,0.27186618412698460,0.02983571405419039,0.27617866388890500,0.10709119863613448,0.95697496954668526,0.34009687832153701,0.95721757735891300,0.89547796437517102,0.15945997418165125,0.55656346548026148,0.20848310898554179,0.35962397822013814,0.24295847051555342,0.36957655369091325,0.52548215872070936,0.62795915431511995,0.45781746261855805,0.25295242609900304,0.93983045461376524,0.86109382241755594,0.17190252290455976,0.58012506988572965
0.45476207149941184,0.01364508448482971,0.83591652830280261,0.07609210449839698,0.15133064070458457,0.04391117275730527,0.73714359285234243,0.72511668491041015,0.48946029672398284,0.87296285705626087,0.45891826673784886,0.47594563252344102,0.58054930318257447,0.22911097730427232,0.92625695929637331,0.57853043721773667,0.78865070377209179,0.98697346347925496,0.16891341240575208,0.51360578138994017,0.76996048787531846,0.00270389706517005,0.86796096768317399,0.43258955736292981,0.96001360537362890,0.77742674972556502,0.76832996223857775,0.37172893041673494,0.15143372568985980,0.38310636676254217,0.52457685963397416,0.72966992345302595,0.90376584752274036,0.97457027323337286,0.28765949635023491,0.55170308049238082,0.92632082786462577,0.61260132685883617,0.09796553366636895,0.56539363206495064,0.88502429683223782,0.54245039358657021,0.75915102488697062,0.83203411853965836,0.02426997138938491,0.94345951877111156,0.22168046449893186,0.27635865109645141,0.92660218378623282,0.44908271970985991,0.95409442438525094,0.16567999899902530,0.83152349912282619,0.56099637302164607,0.30883901376305622,0.10500676433303358,0.39620656341150484,0.97304205532478216,0.02392478068464010,0.43763268480760942,0.12092986061517697,0.01225203221250137,0.40889107253347579,0.89701452460524544,0.86997423802148377,0.79297647278449734,0.10324859337970405,0.07928214864596728,0.02935005504554766,0.75693379038873987,0.62085837130726729,0.98503438654366970,0.69361975290449895,0.90745988211951067,0.93118546699845861
0.17691012197357980,0.63166708002558936,0.55891551404628392,0.58543573022338158,0.03247561876887461,0.43552522498402224,0.92772489787326862,0.69121766118179262,0.64897895634743630,0.71162458093937198,0.53540791848085545,0.93653596190633992,0.54142973321742349,0.05184401935426319,0.21376949078029317,0.45273804910298443,0.34357812827040168,0.27409215507738671,0.86373516080297097,0.24718898295363922,0.40498519000928712,0.10678425292603766,0.63165513916806959,0.44166528046270193,0.01787577637922522,0.77709416562615452,0.94860447411746462,0.90400384600511896,0.51341123353062301,0.40355673513954871,0.40904511146313816,0.70577588273590230,0.17408770518133176,0.22811260257801713,0.53474813413346489,0.65050191873539853,0.45802724414526652,0.06767731673024957,0.05809735384674775,0.82533866412861678,0.27448102333402868,0.24377036113531980,0.20614024381030938,0.76638389391940676,0.78572667607665037,0.10173543328872070,0.60834955027567394,0.16031618448284946,0.99832323148594149,0.66986728909422633,0.04589782414649579,0.61295630203200169,0.88633443682165558,0.77922396328599342,0.51071215820760985,0.79675572357499491,0.74451601971567360,0.43504838142163482,0.46603482521748063,0.28653390598543682,0.94602758819585775,0.45185495839866718,0.26806968995797342,0.55432522316714794,0.62423935388689888,0.07265980368849689,0.27547992258875420,0.37689637956550304,0.88499869208138449,0.22964305061200274,0.15371940059708156,0.34487509231840829,0.15433742370933712,0.04492137905817850,0.13280078417128882
0.91882869949786050,0.19907266820401104,0.29238767672378585,0.38204915939517325,0.64277208646469397,0.88818373387461602,0.49124072678605901,0.30128539218951300,0.89573178730779901,0.95811021622987191,0.44746287527949957,0.42582918272387027,0.87404865354054517,0.05065220263068548,0.23840421684840429,0.50617319055672105,0.80328876272427985,0.23781755372441227,0.38559975425737680,0.50493347089687224,0.77514953485970994,0.10305037545487106,0.68322795376368661,0.74920008249167780,0.29059261014967019,0.62248730117733209,0.81740490830439039,0.65153835938999405,0.30813657464819710,0.77704440031547184,0.48630006938498094,0.78377438897711460,0.54224073985365195,0.50342860548327428,0.92417177365924896,0.97651946761317543,0.83687682742243641,0.06606231099190107,0.20311160885877666,0.85877109961720011,0.67347272970793370,0.99383798354804809,0.95596971759932470,0.34960427976931241,0.09435674124401705,0.59694584165381148,0.79464982268100082,0.36657415700698992,0.03459594031786761,0.23162503992596273,0.19919893998692173,0.45332063210314100,0.75374890991154431,0.59749285851793255,0.64855984096427977,0.25830199654334374,0.42937986225874558,0.89768346221466522,0.07287515958758950,0.29382027502327424,0.38729105239830552,0.28126482391261587,0.70691069948789031,0.23038762015980774,0.97674914773036781,0.85063388630877856,0.25350351733657828,0.02668056638394256,0.24457907661984091,0.37687090887464880,0.55497763338931538,0.27955152672005812,0.88857789751286098,0.93644492811426283,0.85513611170130277
0.43126509334699503,0.70783940435076287,0.22954679391123756,0.99164153142373257,0.21847901501244194,0.73261084907880658,0.45131088798236596,0.84625236074722054,0.85625797118392866,0.91768295531003741,0.52774990115275722,0.46705948686318266,0.77055211475226393,0.61347785528515097,0.57924436521071687,0.74336893314259889,0.34639023629019738,0.07028533912467216,0.01065938699640867,0.89327763952834338,0.33321330486926115,0.96132352157602530,0.54442251625677351,0.46782248443393626,0.74514540586231848,0.33386427405641350,0.46469125904407105,0.84284916037683988,0.60482874973568601,0.00677842845428178,0.52410301186558339,0.36616311098899568,0.11136430889608506,0.91190658257367896,0.60088074566062333,0.72744318804112695,0.76130317810920112,0.89046628698387420,0.38163144960813644,0.02400827451650656,0.93227692189220956,0.29582417412837869,0.78029430868679217,0.92658874220294662,0.21016955261590076,0.99109816821762409,0.82126446357469018,0.82134618077094734,0.93808985789160704,0.64732864789449118,0.78710640361153394,0.88365084382879810,0.21768005688999092,0.66169696523593080,0.81708463122055108,0.09739222660058222,0.32293009934452810,0.62268853749504316,0.95605157852497868,0.01916070788957203,0.34901141876400288,0.49200465760495748,0.57920950797619597,0.61322120130464819,0.97472615773986437,0.63249558723830923,0.55280600815454306,0.44649831822487651,0.18057090916849872,0.71007381755866839,0.64470831575557219,0.89578504271680903,0.60037772684822110,0.38816855183719079,0.75296292072930626
0.94168801102918376,0.71825428901059218,0.93229632783847238,0.76935327417701405,0.64966091047724328,0.84713287893408407,0.86301506777994164,0.23131884110403145,0.14629148035132844,0.56500840868069746,0.14643476682131007,0.98078538756228184,0.71949827550952405,0.44515330421557653,0.15970364150758709,0.77192745895470616,0.85225733404389936,0.89151080583763920,0.28721616766287883,0.18446335105735912,0.73755243043716168,0.05687045487237885,0.17768242763476605,0.33948228698410210,0.50205429236390764,0.15147676660675158,0.26415192601003379,0.87761591121474991,0.21891082991095512,0.06599708790651149,0.57895872508768742,0.37641637140226314,0.02796439764796776,0.30944205636923439,0.57969903397200029,0.50917767361971222,0.05359983043081584,0.25315534362156100,0.32171088343786824,0.27381547636394465,0.29251294766242897,0.48119115686012981,0.20290021723205409,0.15739960787860807,0.09216260167490764,0.02043654386958627,0.26412595384414195,0.38309133061595857,0.20261745677626852,0.24920617066958972,0.85966736333588589,0.33746231042277786,0.95804325535174673,0.82448194519422491,0.75779912721676668,0.26954417157150945,0.67396662582235289,0.83514236429202515,0.37576201738653026,0.49579189667190204,0.42877049142831214,0.77883175291826401,0.20950064288122983,0.38171477147893174,0.80038085551604032,0.87758924947530481,0.67207489517450736,0.07228457546886757,0.99186405368764907,0.31050352507597967,0.31825985506111543,0.64696035794319273,0.02101111963393709,0.38258312415886087,0.41194104712782564
0.83216879660995713,0.00589991060728057,0.37718042228686122,0.07690105540785264,0.35916700154675330,0.68030621949083780,0.73973853018405711,0.72507020102486242,0.32780308207010589,0.37384187711197803,0.13307981899999621,0.97359581912002691,0.67779903077718506,0.09164924333437996,0.94382273466018063,0.20810627399931891,0.81884201547483482,0.97742995378266884,0.93079352987766484,0.88447634024631971,0.77117705767991029,0.54865605851055443,0.10641645099082730,0.64519892086081398,0.66633192260411100,0.34779656775101919,0.45764295127543153,0.96324567122787486,0.92319915986964285,0.83051415257709404,0.32832644924428911,0.53746747154969332,0.36199380247311597,0.66890396606008096,0.90814021743552209,0.07034119395227156,0.74462732276397936,0.80278133807565799,0.81630083328615466,0.43276950009653570,0.53585944525683515,0.52475580036526892,0.32393184623429683,0.89089027952295730,0.70065691164465627,0.94220041050415826,0.33393761319323256,0.18554800920097425,0.52240750927502744,0.30799329468545655,0.91817820939354078,0.40308714482577390,0.68985878593391126,0.32859058664417173,0.90786181087721562,0.45795150933480611,0.90841842379429305,0.53364731635576790,0.60058650242812661,0.79385872337077512,0.74634030559292364,0.95367807439639674,0.68551752687364265,0.97596266511794016,0.43643047179428640,0.57189138220000624,0.82820764897625065,0.35566734297436409,0.09603857401879168,0.07217349169301956,0.85928195567520538,0.80406930194902826,0.53745039846254228,0.08604318717831605,0.59329435484120241
0.36392176946848209,0.95254401878638917,0.20718481937712385,0.83933221157140747,0.57360892579287159,0.47796261006519913,0.97022311068287281,0.57706697359986936,0.72810698056803203,0.69284302099724371,0.26713602641228895,0.47669882284605192,0.22545256939650915,0.87363461954811172,0.05163355501685429,0.29011319010086623,0.27473237125403038,0.68035398720642182,0.00329185790291253,0.28252663953623636,0.48660506923669822,0.14269812226632794,0.41403336383516887,0.39784141589072630,0.17422726070422134,0.29429561933305060,0.73264551174187864,0.37361836975139162,0.29054244404504970,0.27568698268051128,0.54174993491391921,0.15209294402668505,0.08008845566938627,0.29848073754819637,0.08604417230006101,0.85743594418727775,0.94813476032352595,0.74864332095470643,0.39726715460454065,0.98252860821931431,0.00116070724460815,0.95387647837217027,0.17663586261879838,0.29150665144635746,0.52299126496202519,0.24822447046297147,0.17846807811400611,0.69149253590729565,0.40084871344202389,0.53983222693119748,0.00275789841761143,0.53708584152308347,0.36445497733711785,0.64629079728980710,0.05273409389721262,0.45022911428752999,0.78169457841801548,0.78523107081486054,0.72344248004276002,0.82889073702111693,0.54547755580434665,0.93953426374251903,0.35671700452049138,0.49332703763546226,0.94403583081058928,0.16437504408620218,0.09199610789605273,0.07404932649501739,0.88186092863345633,0.21722941672095719,0.69695373655003856,0.35959606965818547,0.43650199093717967,0.54729979414367003,0.51852764965148235
0.68563092348373378,0.12785993273583252,0.52668339545429432,0.61362002115884529,0.86143460957794649,0.13358276067553976,0.85545648500806371,0.38580795057687634,0.06256627854193864,0.11996975842557378,0.64710588517542489,0.13510470280357534,0.21372756542412541,0.87687982777916573,0.51388444635086494,0.12940212345692736,0.03727163778190745,0.44218364719654168,0.91771390559443955,0.05369383480557488,0.53959364262413390,0.38734501658677145,0.69264836977945465,0.98126312977154762,0.68822677665073473,0.71552041018450330,0.33612685807225429,0.15192642047646765,0.93763535479585103,0.18785842428028032,0.61752508818951801,0.13555513978215805,0.47372536202023596,0.40743687721232946,0.84178061923642367,0.14105543881289206,0.63072696579696819,0.50613804178533317,0.65888560001622787,0.33252393721240725,0.87590496368017678,0.89440815877223734,0.58753564053889873,0.19952241407999693,0.25516591699391977,0.02966140315731425,0.77210651246791950,0.30935497734072159,0.75440828932341797,0.31451126491366321,0.99095570797468080,0.97329131841710548,0.72432596224909784,0.92060457636648207,0.87636167849253799,0.16371466427149028,0.33971963910649894,0.96334277798292145,0.04252396221918320,0.04632517805185155,0.11951089008075566,0.05515673184344594,0.26260801579373472,0.19917004813853323,0.06198619687235030,0.59264530237633017,0.47348034502391345,0.88934796491576817,0.49339448368480054,0.05448751069749302,0.06817037613101418,0.86723098097954532,0.17722279103175520,0.42923610699499348,0.14514171262833975
0.59161712137888856,0.65257040640787112,0.38681727519113518,0.47887580385006645,0.52743591044066462,0.63952962759952559,0.91157246428818994,0.75996534207115685,0.73742060197986092,0.29935222971309638,0.85097501468513126,0.90694807729217353,0.92545559708681635,0.54501699059204289,0.36397379999913104,0.29753726906554201,0.31509589000573524,0.05814380298865163,0.57654422705078934,0.45309186212495633,0.40126993016109658,0.04350738835888213,0.27443294297674092,0.20782635275301597,0.93591910456896599,0.31860110150468901,0.48384762785213309,0.09559750315166626,0.27454976103121287,0.04490593952538668,0.11389791637267177,0.50991890560489672,0.56229419274474057,0.54948943348842816,0.25168639948747495,0.33940557397279691,0.62315583616325065,0.93285757594719787,0.27691465415869310,0.55442212928368140,0.52462800049076186,0.07519956658639027,0.04446929344663109,0.08284166059805753,0.84854927081247045,0.68230483032799494,0.77352279251991618,0.02994458200990369,0.17055456529116186,0.00671567486357916,0.83822430776267054,0.84638741491859126,0.59511438350817991,0.09309562841405727,0.01280594792311862,0.04763563819155059,0.72681312343497906,0.04604052848765972,0.36772427333994218,0.81428320414053024,0.77821900965119506,0.22205649182111298,0.29717149472878202,0.24566264986642494,0.31643926782483367,0.05027971487875449,0.06890446536273664,0.69105587535638180,0.09029382386504214,0.40098206804846215,0.43494269694772780,0.22047181506357494,0.34369344821569547,0.82107247252147131,0.46362921577134752
0.45033043458680244,0.04092129575331449,0.78102608314749544,0.77238557087951731,0.06024146506884653,0.38581565579346599,0.46714822437801129,0.67694531978885231,0.14875764120573387,0.36538569986580860,0.40664383204764420,0.99110801517343095,0.66675326111641320,0.42696934173117040,0.47047828660605584,0.91996381413362593,0.01770057302909755,0.23151133708062444,0.51108715184685394,0.03150736875296956,0.02059776406767178,0.61964815365538706,0.41707831164156683,0.69857593030554710,0.66134800681983275,0.51305472528622575,0.60625572904633984,0.89019131282739439,0.95659335367869314,0.83308168520269010,0.91096815509204132,0.32380524822764967,0.79214132315627006,0.13823351066808343,0.87742217038247339,0.54749413401293212,0.99211066775464962,0.85933864204849997,0.29429195953642295,0.47219921487609506,0.82064540281633025,0.76756704615263649,0.63999628006307385,0.61945260216626363,0.92480065327953898,0.90490778643729464,0.07567003994599397,0.19123992992312444,0.25401551911490039,0.08099948955401570,0.34570276522589927,0.04627045785235329,0.62520359851376905,0.85650450930679323,0.51868632635215084,0.77753099271588222,0.71727681092691309,0.13186991904404433,0.90070579522018468,0.55153628266582733,0.10202777614052239,0.03423495485901484,0.21087291526823104,0.49853488065435714,0.71076600120376232,0.26826165838469118,0.40394310786483134,0.26034742263280430,0.03166768988002400,0.09623773058088825,0.99475066548077007,0.50837544368969501,0.10411005651128635,0.94912712588401849,0.91884294922825960
0.81105675886093653,0.80714283686191213,0.06214841624848233,0.32710605275622950,0.19741024096756787,0.27830651095049708,0.90046300925005851,0.41602702358813826,0.68666578393141708,0.92240229629679282,0.20718853983342844,0.81196541683617818,0.02348771522453097,0.72573760828603318,0.97921005655679549,0.93057249660986663,0.90570699817346190,0.64578536009298015,0.16487460928191489,0.51154173826567273,0.60621978588333769,0.73041003507025504,0.53735733214559400,0.96035592234354095,0.37476141904013849,0.48237287527895623,0.06015738118690128,0.31881003040209166,0.32837221908051317,0.23684464613716516,0.46750078719697274,0.73920649075452893,0.54446746864720008,0.63479574132874617,0.67330159983956384,0.26642094996984744,0.65308062735345418,0.04046989208189999,0.20995850309302644,0.63755520504127638,0.51822057031990720,0.15313918388694980,0.31205261130135509,0.07746573597072881,0.51973120632581771,0.94146528262720475,0.40199580961295212,0.47521505636450789,0.57584015601956229,0.88002092455501602,0.81869499344631513,0.39428446678353501,0.58381367909270687,0.67279853624566266,0.73003378503597804,0.89679629016835161,0.03518629543061103,0.07980801245411751,0.30463465584230898,0.84883292618446815,0.67973982968418334,0.37223695950048097,0.01634219271359849,0.78123242077436283,0.98221031295766170,0.71448024682175604,0.81843225722420498,0.08382098993442122,0.06662070177289581,0.71250262059559211,0.43517987689603976,0.44827630217304515,0.39229807012809215,0.44837628885187542,0.31733465122850313
