4.036931164159084373e-01 9.989910289717651715e-02 5.943032158157091072e-01 4.872814987797264852e-01 8.256608469402687556e-01 3.547432258158355056e-01 6.940831126047719568e-02 3.003906139663137242e-02 7.312714961606225916e-01 1.531442854151826571e-01 6.903362168991371561e-01 6.944270897827810041e-01 4.175232310538800062e-01 1.097459883152329674e-01 6.085910843044677332e-01 5.137704671439462523e-01 9.049733563045881946e-01 7.278052372261218927e-01 6.073911410252794685e-01 1.038932478909874169e-01 5.413444745286078996e-01 8.260866415380265781e-01 8.464169370931674541e-01 6.979914420416507559e-01 5.945623893379465841e-01 3.157604533132177815e-01 6.832803766606428963e-01 5.861644378820085599e-03 8.090990142267560081e-01 9.129165591187157203e-01 3.598056586340270258e-01 7.404223210641869279e-01 6.737142620054077380e-01 7.868425293614978999e-01 9.039724543520566424e-02 8.072424251982245336e-01 4.289993621520626910e-02 6.775455112477977160e-01 6.886879815383717407e-02 2.726801031047698665e-01 1.348727448064568346e-01 2.738233388666857504e-01 1.448670703297597617e-01 5.556854050164028447e-02 6.212094123269582546e-01 9.969750282383671447e-03 6.389115227428547872e-01 7.189517509540069851e-01 9.954789575555565984e-01 9.931028136067553413e-01 9.020810001488150931e-01 8.868555079164035515e-01 9.222315134483172194e-02 5.345978425476860529e-02 8.309779450923202582e-01 8.901084368317490059e-01 1.271145514559104406e-01 6.815327309042488180e-01 3.011784823095053909e-03 2.203120992619780338e-01 3.940760739967188453e-01 9.762860360434764129e-01 6.605171196954944257e-01 2.339389084363912019e-01 4.493090508946043782e-01 1.780342757737123360e-01 7.538696446554720154e-01 1.049279682343592368e-01 1.892899795047918721e-01 3.043968657006885792e-01 8.973851832122341499e-01 6.491410540743369761e-02 8.572785869832848515e-01 8.096868364523543971e-01 6.629461214601825025e-01
3.902864165680296482e-01 6.235101039515305033e-01 8.346448786112619089e-01 1.282425785365820525e-01 5.773917811249927867e-01 3.121509581240995423e-01 1.660603802124114292e-01 3.465110515292396665e-01 6.517104421229857891e-02 3.502985513706046161e-01 1.196529934654941840e-01 9.057993480562550603e-01 2.960930242188254402e-01 8.739920593312070496e-01 5.503577622347126663e-01 4.968342160805800933e-01 1.793847885638550910e-01 7.503526095954005104e-02 6.871134656340142088e-01 3.469400889303340119e-01 4.106967756532499125e-01 8.070104954785761731e-02 3.276478012339839596e-01 2.434417782750503134e-01 1.545660303374729594e-01 2.135397301377757184e-01 2.071708139932975090e-01 5.316952354288869698e-01 9.325961465393620697e-01 4.007588110160008599e-01 5.617144220507038765e-01 2.656746062749393289e-02 2.381998967727928518e-01 5.185098460767868511e-01 8.408807596344420876e-01 6.611305197954053803e-02 2.073540210903079828e-02 1.635563142389400149e-01 4.816046285829490570e-01 6.422603872050003382e-02 1.536544244365320999e-01 9.983293170619668144e-01 2.746856312581408277e-01 5.022196558913364361e-01 1.095961313564052242e-01 1.539008476873697795e-01 1.299310367786784548e-01 8.530605278364338240e-01 6.646616291298450552e-01 6.066715312788609760e-01 5.338476057244997408e-01 7.965377210841985134e-01 8.594290080920607977e-03 7.759793373907064584e-01 7.147224729388756970e-01 2.146858376481330932e-01 6.165086218219328895e-01 1.045383882641415241e-02 7.086658492850481661e-01 4.491548446486750557e-01 7.978363451436738529e-01 7.469820616713512829e-01 1.794438453300662983e-01 4.399717888080391104e-01 1.105938893257233380e-01 9.837213844027505871e-01 9.836341797500181006e-02 2.220607199153357136e-01 3.124328477429263451e-01 8.299263935479508358e-01 6.803712722851550376e-01 8.585339059752725710e-01 1.943798198148849465e-01 2.697636985311400171e-01 2.578218206759604891e-01
7.507825827945724395e-01 6.912722217726803287e-01 9.832874196569622027e-01 4.945432503826436843e-01 6.971831934489498561e-01 4.276370296447526975e-01 8.936070620641459739e-01 8.607427517275711981e-02 9.538456429006332282e-01 3.831993891060256896e-01 9.626908514773879766e-02 3.422129617942049062e-01 8.196681869873100323e-01 6.389554736342999419e-01 3.548986768697365290e-01 4.493055338552285338e-01 8.853007058434934073e-01 5.026569138470441400e-01 3.727295037430201630e-01 3.571748801502705462e-02 4.853699914167179941e-01 3.424704351293134108e-01 4.845146088812338769e-01 3.803981014023797291e-01 6.268219459218258294e-01 4.659194680994273030e-01 1.380881842072437804e-01 3.868090218763750032e-01 1.219378447465767623e-01 9.311347329864989586e-01 3.213496288421180402e-01 2.716704380049353995e-01 1.732007087406588486e-01 3.710442671084090982e-02 1.538989856996105798e-01 4.570912603258774354e-01 5.322515770449725014e-01 8.064290222349734805e-01 1.118461207987015982e-01 4.315307748314218816e-01 2.812950840804965269e-01 8.154972689244996964e-01 6.106506474380046789e-01 7.104606879535021458e-01 8.223751058048622831e-01 5.556924528507724004e-01 4.880661354720117195e-01 2.968979857673017531e-01 4.451939153925849046e-01 3.168431439510085434e-01 9.576380323844341236e-01 8.526110909350167466e-01 6.185329500259940660e-01 5.471990176502858905e-01 2.952540290601962658e-01 7.455801976189027069e-01 8.637027761913516066e-01 8.815835325346188522e-02 7.086069875713442157e-01 7.988835105571782114e-01 4.182247649704348147e-01 8.602133120464547922e-01 3.088068262513480322e-01 9.955573922256214514e-01 9.777551099458811068e-01 8.531869458739874679e-01 8.453451391093803613e-01 9.966671698886709896e-01 4.369360063017168061e-01 3.745413805427856291e-01 1.569478198777004563e-01 4.537476207543942319e-01 7.325563850395222509e-01 4.899933330490033878e-01 9.486190226438208084e-01
9.772608011166022957e-01 3.936636982600361101e-02 6.666943574440129527e-01 3.140155471750840643e-01 9.278582384983258269e-01 7.910672690322758660e-01 4.603922627363031816e-01 4.392916853997065330e-01 3.876357549448025130e-01 5.291194645149165376e-01 7.967560027593130201e-01 2.272073927106024183e-01 2.527488746465387237e-01 6.165715986340141175e-01 4.078141652408080464e-01 9.326051394705628939e-01 1.390939968791027326e-03 2.565417177045635766e-01 8.781262497121388177e-01 1.030264897098864818e-01 5.694755781431701802e-01 2.763877678007741201e-01 6.534428821759660222e-01 2.622497372152553519e-01 5.709131110671076259e-01 2.042808106729159245e-01 3.344969340831869253e-01 6.902899047062345250e-01 7.600574854660911983e-01 5.761049451766135920e-01 9.002457587919105997e-01 1.547693536509939793e-01 3.226387827981478384e-01 4.502938233669201429e-01 9.568778737120230415e-01 9.327984196392294924e-01 2.984579073642956715e-02 4.440925620650582051e-01 9.393985575002594679e-03 6.393084324340525537e-01 7.111281487877409990e-01 2.541306909716792850e-01 4.609434655204648346e-01 4.004794999531279265e-01 7.926750682466017217e-01 5.929511122622347363e-01 8.608436299860481311e-01 6.007957414046904976e-02 9.528666525240028218e-01 8.895696032685538324e-01 5.180077296332386005e-02 6.350669020232148076e-01 6.968061426800253866e-01 9.378323575952132174e-01 9.050878992403529333e-01 6.244687966076182262e-01 7.834842835658725191e-01 5.158048065628760837e-01 5.287119237796104043e-01 9.200961070715988344e-01 5.288683482328725427e-01 6.145652110322230577e-01 1.961722292292251701e-01 3.192326121238436842e-01 3.769339491095781147e-01 4.629232830904396190e-01 9.745360302679816344e-01 7.975238181419366246e-01 1.088623628802898313e-01 5.162011914393797030e-01 5.517200459767171994e-01 9.813086182069852281e-02 8.499168878726588439e-01 6.937905662041531363e-01 8.589588134824588384e-01
6.824509818256068172e-01 1.988650767490421911e-01 1.564520060894419862e-01 6.764620067577605811e-01 1.756171167468743022e-01 6.321125249183794370e-01 2.146796486956260575e-01 8.528384857796110774e-01 1.583817736351527117e-01 7.323169044138706507e-01 8.334510031377452277e-01 2.580877478558679661e-01 6.664965233165837111e-01 6.168410073779234670e-01 9.421754478295444324e-01 6.485462934558086090e-01 8.703620578957637077e-01 2.043021402167999323e-02 8.114699370531521794e-01 1.188897111257688488e-01 6.868414281931245480e-01 5.398575797571534274e-01 7.343179139952438206e-01 7.066969044942633671e-01 9.802194507103020316e-01 9.614099324602047858e-01 9.113027661042076844e-01 4.590529742843021399e-01 1.016161507329915725e-02 1.781986673459272641e-01 6.828697230358046211e-01 2.619344940840732106e-01 6.876703401179571351e-01 4.754983531573476752e-01 3.559043768292865506e-01 1.581835188449359775e-01 6.267669674910290034e-01 3.956684497638192077e-01 2.519196031260223512e-01 4.431799353866463509e-01 3.986791107121233635e-01 1.684840264272697841e-01 2.673635210897807868e-01 1.437392209315873082e-01 6.926185219734204424e-01 5.693596552553197299e-01 6.990685335828227265e-01 4.722268081238172321e-01 6.507538052526380401e-01 2.533635721977500754e-02 3.038873511446101849e-01 8.585671502606007088e-02 8.754394074786748803e-01 2.708219135936048572e-01 5.882417460923173858e-01 5.640152322641540650e-01 9.465186855180113268e-01 9.559569469604337622e-01 2.458874714957315355e-03 6.349560465070711590e-01 4.888195045148764351e-01 7.278320506055380168e-01 2.982606429186441810e-01 5.311493253226859945e-01 9.161007382076615801e-01 1.420546276577803191e-01 4.209955405523896355e-01 3.582560107616892253e-01 5.122068330533124936e-02 1.151894519272304018e-01 5.399642213386761647e-01 1.215895549952897836e-01 2.889928625866711176e-02 7.841413597545970893e-01 9.161640124388259476e-01
8.284815172011305018e-01 6.074169583677346829e-03 8.767449740432986527e-02 8.000668166986011354e-01 4.402225744294150367e-01 2.853095945014344492e-01 3.938309841649375587e-01 2.083428778644916823e-01 6.017822956709862892e-01 6.503098976892710548e-01 9.536194634016790239e-01 1.088509292006443196e-01 8.129667938116056369e-01 2.928362957536512212e-03 8.302826617542015120e-01 3.923090432706471953e-01 3.986488826371853422e-01 4.485389785774414051e-01 1.097982156022186961e-01 6.063143493007677742e-01 1.964613638354463232e-01 9.673653207224864881e-01 2.647147926837175591e-01 8.398376243242587913e-01 3.553363593300947754e-01 9.047968059824760267e-01 9.822111673149831468e-01 6.482731258468471536e-01 8.231921623948693645e-01 6.762067870543690962e-01 9.617520452732255531e-01 8.339067257030854385e-01 2.775907840881749467e-01 4.634212543791706995e-01 7.089182885494084152e-01 2.338554929598346543e-02 4.548384535601545098e-01 5.820307492820145923e-01 6.550381550343961079e-01 8.978372409720870584e-01 1.779707167440981452e-01 2.755494243856774217e-01 6.265207620781662046e-01 5.661128759293376778e-02 2.004585278874128074e-01 6.014791339464442554e-01 4.427469426859588220e-01 6.538529011133061841e-01 3.993755019369094050e-01 4.662557992531711770e-01 6.026283108705046132e-01 6.888888725727171369e-02 5.563091734597478411e-01 2.454910851153623286e-01 3.040705176361081508e-01 2.441106323112797183e-01 3.385809487696963549e-01 8.498474304457810380e-01 5.896141058743910035e-01 9.379077580576918871e-01 6.703322627530947653e-01 4.891282272441225265e-01 1.496534949934499314e-01 4.911305783813861847e-01 2.127722879302974546e-01 4.546891072691839897e-01 9.437855024893485600e-01 3.044051723641154616e-01 9.317987230374192853e-01 4.629003580474805313e-01 8.993289087766629386e-01 1.303332400728343110e-01 6.006611319018394513e-01 9.231151155868402292e-01 8.470519616664172746e-01
6.910024755092836202e-01 4.699921791001876459e-01 6.656654359009268607e-01 8.642334612060553756e-01 5.646234448310911702e-01 6.924308733069413080e-01 6.389134852473027371e-01 3.341028271248591697e-01 6.051237083411076245e-01 9.769879054220439452e-01 5.785056425445952444e-01 9.359304041550029485e-01 3.667208599378594114e-01 4.908162618265519139e-01 2.968518537878608310e-01 7.933433962010898455e-01 8.328064096631179192e-01 6.297510242980269846e-01 2.855907742801512272e-01 7.867677592752346794e-01 6.925309066100662214e-01 4.677935675777202817e-01 8.652168435689340242e-01 7.108235067755211967e-01 5.126184838571645752e-01 1.900292740037989869e-01 5.794627044992961551e-01 8.181819255459380491e-01 1.671603739002790467e-01 4.278086724456209300e-01 3.280473669955167315e-01 8.873881125169547079e-01 6.492519662069070607e-01 4.412586123114751180e-01 9.846486019202115303e-01 6.812990323092061873e-01 9.146941096950359507e-01 4.309687360424860891e-01 7.455179139372458685e-02 5.023744827571440252e-01 2.745159233950175137e-01 7.313915284301988340e-01 9.702105505599872837e-01 8.555509989949370286e-01 8.328263102348316682e-01 4.854404365552869027e-01 9.808751359411207460e-01 7.972194984324609823e-02 6.486834832040214716e-01 4.706479256664066746e-01 3.296269870662676960e-01 8.615929796949962638e-01 2.729772256157219079e-01 3.175057960327596351e-01 6.597847131561185297e-01 4.657092312569471870e-01 3.992950681029956428e-01 9.510749100320202709e-01 4.770650787250229063e-01 8.974985196200229165e-01 8.465808225162677614e-01 1.094508237153957175e-01 8.204995057188857466e-01 7.122793657477313189e-01 2.169383791386900739e-01 7.783745817870542094e-01 2.598348150991149907e-01 7.867074491067892472e-01 9.658358972314505797e-01 4.121299320420150902e-01 7.831953661795713062e-01 9.595711652989261653e-01 6.233826799421676723e-01 5.729507159565201402e-01 8.371206100880511647e-01
3.545870481250182893e-01 4.361270876110218131e-01 2.861659986572949732e-01 7.178158618794616697e-02 9.240828983662575657e-01 2.116098966388724190e-02 6.739728897958202625e-01 3.730334639937160635e-01 9.438183331542341348e-01 8.616127988467991994e-02 6.951649012496908808e-01 4.139799111443439594e-01 4.217571040836642915e-02 3.534366382482696523e-01 5.095814590238293418e-01 4.597377787323265741e-01 9.621484553107289006e-01 6.959573931067000174e-01 8.580849534497458908e-01 8.881883853679088947e-01 7.073276108896262571e-01 5.544029718822368613e-01 9.251827452009064867e-02 3.285724182512897995e-01 6.263382596820025183e-01 6.439134213457050615e-01 9.437053148997235352e-01 3.917187316581792755e-01 8.104218157966757152e-01 9.404384641356792196e-01 3.651489237507521413e-01 6.173082747142445426e-01 2.012410372210737819e-01 6.384178986676370959e-01 2.620965820682379377e-01 4.161243473316438291e-01 8.896758381685851980e-01 2.412389426583950724e-01 3.250219809632589607e-01 2.550386182578270322e-01 6.944307124528305009e-01 8.283610403134150646e-01 1.194290070819941096e-01 3.364354370515880710e-01 7.339324688642878680e-02 2.040951357089976215e-01 5.832795329611412116e-01 1.817892738199508029e-01 9.050392507020805777e-01 2.239108419847666287e-01 7.908639449674429445e-01 4.348781531805964162e-01 6.859793642095902699e-01 2.645862129123724982e-01 3.324081908056343293e-01 4.033713247567238813e-02 1.123719210746636499e-01 3.837177464800621829e-01 8.928217753976013249e-01 9.683328400638682165e-01 6.765743456748043450e-01 9.228042365522961532e-01 6.647363783069969445e-01 1.955406456629571466e-02 9.533362963525573441e-01 2.240875277466819471e-01 4.566870726380792833e-01 8.288070911156268927e-01 4.571029337936460823e-02 6.001403029448184601e-01 9.460235629466443585e-01 9.661629883271138919e-02 3.777005236159978185e-01 4.458754624996349447e-01 6.152554203902149688e-02
9.280532631767534069e-01 4.403384639158461900e-01 9.274030455024656616e-01 8.183557306320140556e-01 3.386064560605742679e-01 8.542037800390298585e-01 2.485693269251395554e-01 7.603957300089556615e-01 8.071970623059674388e-01 1.323257307703498142e-01 8.039844950249804834e-01 9.872313719033118939e-01 3.997005242592908125e-01 7.451909288411728838e-02 8.984449502214487682e-01 9.605704761569436867e-01 7.215517754063792699e-01 9.730927234344934895e-01 4.639966117490371689e-01 9.193035241264089219e-01 9.473426973558995989e-02 5.574955257448317436e-01 7.995001177367675460e-01 2.084226446578956171e-01 5.825581005422195702e-01 8.813180408522655052e-01 1.878261400030009076e-01 4.808275974882283421e-01 5.265568014801155217e-01 9.293193259579739518e-01 4.371559558090899467e-01 6.207898058883164483e-01 2.991611087236534239e-01 4.857812893894470907e-01 7.826829925903776575e-01 8.886223233263927934e-01 5.164400968258381353e-01 4.756920070108913157e-01 3.407722260444205897e-01 4.159791817747264808e-01 6.611225988221927086e-01 7.901964485613377498e-02 4.589670108942813798e-01 4.954198031781541500e-01 3.710178741884906373e-02 7.720736526909656172e-01 3.444883163539095294e-01 8.533825924733607904e-01 2.572662763686995868e-01 1.621256880567838454e-01 9.617241205861024600e-01 4.201555734500858064e-01 6.388355956891010878e-01 6.247681271879225173e-01 5.555204779742997090e-01 6.012923788934941838e-01 4.459524341667732150e-01 1.165354642751948999e-01 6.229259141404068778e-01 6.498807886306682269e-01 9.853102070219732500e-01 5.357077718854736936e-01 8.956519734844604619e-01 5.307259834996822523e-01 6.004338740865496904e-01 6.364874358046525016e-01 3.192332658174162896e-01 4.798806870843649319e-01 6.292210273541322119e-01 2.697603474405431134e-01 7.768922890232221601e-02 5.842769357185995105e-01 4.124864278403590490e-01 8.160938636822984149e-01 3.622277788157196587e-01
9.358253436790137103e-01 9.373861558411114014e-01 4.507414888150105270e-01 4.443303869779106074e-01 9.749055066328868868e-01 8.033152194742605445e-01 1.332489403320269439e-02 4.303059558218975678e-01 2.241960090074625045e-01 7.680606468107115115e-01 8.859194536761227923e-01 6.110363591938219319e-01 5.940601975435600979e-01 5.691276623810914703e-01 9.802162257654536415e-01 4.709289097340296770e-02 2.543130366477657223e-01 3.873220681459396131e-01 3.966924966228301264e-01 6.704570661335120807e-01 8.233738046378560327e-01 6.592853747930346175e-01 7.605590841988236761e-01 2.887648661333217515e-01 9.100047550790048012e-01 9.587752595198740790e-01 9.172898317804585311e-01 9.851115129087771871e-01 6.391288156825107869e-01 6.265824577308201082e-01 4.643012511211291882e-01 4.645590050015335759e-02 8.358501931853631328e-01 5.117524572188169030e-01 1.683283894965600380e-01 1.933207733534006989e-01 5.934796745708026400e-01 9.432652062668096526e-01 9.105124066256966575e-01 2.619663449324471927e-01 3.717034054728176606e-01 9.202498826242001551e-01 8.837969470448112652e-01 2.974320753100447856e-01 1.072001109714397771e-01 7.842499089718256711e-01 2.235783336346300887e-01 1.760745448468291618e-01 4.536050154246402677e-01 8.831945437441582891e-01 3.707234842813206255e-01 2.034378896432900152e-01 5.725337671080992230e-01 3.180635287756310436e-01 3.912971158236250302e-01 9.157503190452995767e-01 9.657056292082387694e-01 4.908883776682940736e-01 1.133847301657444628e-01 8.968246595430393597e-01 1.372116706289474575e-01 6.606743135248072107e-01 3.745089904139942139e-02 5.971401741561767063e-01 3.973893194081913327e-01 6.222129220382289772e-01 2.580375775049942311e-01 7.576241014413231945e-02 7.251430878734429486e-01 3.654917105557974333e-01 7.017573876644561670e-01 8.035416080917816561e-01 1.674037008584883246e-01 3.076022881682755061e-01 7.735355988159836604e-01
3.996240876635520634e-01 7.995706316549163750e-01 2.460318269307865124e-01 9.872942323950273380e-01 4.378100761765719717e-01 7.934253878451515973e-01 5.105574802872692164e-01 4.693896371492862762e-01 3.974358797086476880e-01 6.025686689948692720e-01 7.909216041723453605e-01 9.516249613583919187e-01 5.282400480537692289e-01 6.041293613253576611e-01 1.613137337490537782e-01 6.754931416248550757e-01 8.009197699673645809e-01 7.452943329865066024e-01 5.383846636932865248e-02 8.016921992371012218e-01 8.549202549872021439e-01 3.679568944147592058e-01 9.542838669588793454e-02 6.138509201872355270e-01 6.157037887674465804e-02 1.876056015574920632e-01 1.483294371230825526e-02 4.129580881275496385e-02 5.766695460216257896e-01 1.133041185589389599e-01 3.130928437363267314e-01 3.648777824703766104e-01 5.238267820516793183e-01 1.556672425665320825e-01 2.313008555043255532e-01 1.421517889873114004e-02 1.489712195562650221e-01 7.388605513802596336e-01 7.693119153725359594e-01 7.571413149306260859e-02 1.021230419484913110e-01 1.726981866228891604e-01 2.248641777717574897e-01 9.883263877150186838e-01 1.496261517248534956e-01 8.507435700401894119e-01 1.541904629707228080e-01 4.863244082817039793e-01 8.538523697966783343e-01 3.916856485699014012e-01 6.854830740604775929e-01 1.378806253632582912e-01 8.682585831889101380e-01 7.057375339827776095e-01 4.695205267794658743e-01 6.042767088160686528e-01 2.724167509903403506e-01 6.803819236583358299e-01 3.433878670353425200e-01 7.462393763130832358e-01 9.905846226682510913e-01 9.070632024093273627e-01 1.282839162983602233e-01 9.566925129925464288e-01 5.038318927820236715e-01 7.952220675579967368e-01 1.178678656588950657e-01 1.113067518565166170e-01 6.584963754048547280e-01 3.614032864064041783e-01 8.784664209869040841e-01 8.690153325504424986e-01 4.502450814681291380e-01 6.321650387561829065e-01 1.264203809057473649e-02
3.327352629229619607e-01 2.551860968657079232e-01 2.206381063419626809e-01 8.441682811132981135e-01 6.512744025420678096e-01 4.292922082154488894e-01 6.507313369334353226e-01 3.290620114558018283e-02 3.282932345118400042e-01 8.779356744224123821e-01 7.379160931665268430e-01 6.342404054235004640e-01 7.472374801208820916e-01 3.897588303160137713e-02 1.912344380181082437e-01 1.406903784715372030e-01 3.482262544023956297e-01 5.685174736666167572e-01 2.814217262709826084e-01 5.100615915337852746e-01 6.168668939991623912e-01 4.686250181193458708e-01 3.840124906210122813e-01 7.949508690575207703e-01 4.568561803891585393e-01 1.609716648738918066e-01 7.288366569485102975e-01 2.341982802316148193e-01 8.973379953416812382e-01 7.998465769789552260e-01 7.513485233338588198e-01 7.826019480846529985e-01 2.191807000052592436e-02 3.895745633639116079e-01 5.867113667302378266e-01 7.494515300091959542e-01 2.377233035548034223e-01 1.243451258710898122e-01 5.497918451071815982e-01 4.274011787126037465e-01 2.532994466301827785e-01 6.522002796276746839e-01 4.783484233078036940e-01 3.753989859566617682e-01 6.892203659677366145e-01 5.095997046407445552e-01 6.189540050699964269e-01 2.721248010794269367e-01 8.246303071939641294e-01 9.339787992688036722e-01 6.554630402364270969e-01 5.454772681623778485e-01 1.888395736466198516e-01 9.339042726773916225e-02 8.880960524393776145e-01 9.667103630417139826e-02 9.946299284457562617e-01 1.590288910238303322e-01 3.357252257912874960e-01 5.437746491329108478e-01 1.022188158765791055e-02 4.770551570905114946e-01 6.197848881265957122e-01 9.207443576603093760e-01 9.396250516030054678e-01 4.726159871855040162e-01 8.033931530642013374e-01 5.246805512877427136e-01 5.736770970320511642e-01 8.608219289903462634e-02 5.714595282050738412e-02 9.422743771974427807e-01 3.354112358007896866e-01 4.617443887253835921e-01 6.405254735368661745e-01
4.859104148479566065e-01 7.824511978358630326e-01 7.654229256922070457e-01 2.982281137583694397e-01 2.632875846093880590e-01 6.521716736806114634e-01 9.950535068552331941e-01 6.033979983656322377e-01 7.104499070098485580e-01 4.850743764404327196e-01 8.596887722502680740e-01 9.041713991234674452e-01 4.810466344762409641e-01 4.154361253751190919e-01 7.742203219807857195e-01 8.206670353827574260e-01 6.449691814358393671e-01 2.287086079675592076e-01 5.821837885177538752e-03 6.944341199733768955e-01 6.648537290183202941e-01 4.414176350939351678e-01 1.000663182968386522e-01 6.645464767260611527e-01 1.877078660983702019e-01 1.721823639166377706e-01 4.982049882270700447e-02 6.193441278088718249e-02 2.256839698335283417e-01 2.663712982726500478e-01 5.896806645634286026e-01 1.312245119932090587e-01 3.037094994962853400e-01 7.187754425219368137e-01 3.489259083770268610e-02 7.365193085637503634e-01 5.717802584945267386e-01 1.137645133573753631e-01 1.980587875945942766e-01 2.477949901743797811e-01 6.887048727767728362e-01 6.311342950491376502e-01 3.483097912347324909e-01 8.536766233868798848e-01 3.776053649506502241e-01 3.336757224783745146e-01 9.058718117777875278e-02 7.409814581726668070e-01 5.928088940196984957e-02 1.647437141729011234e-01 8.814630645797543185e-01 3.066646949963504065e-01 4.566483135033522212e-01 9.964150853760856963e-01 4.077523075712039535e-01 8.796759759403263157e-01 1.311727444669651410e-01 1.661159810751896559e-01 2.155226140144699265e-01 9.696547127720942516e-01 3.857444035891920420e-01 9.262955758054196576e-01 6.971119933353822073e-01 9.964295828859892623e-01 9.102043991537429601e-01 8.554535329424115542e-01 1.349151425697379114e-01 8.239574118668471225e-01 9.484690728156082162e-01 4.406955034348568612e-01 6.320319774311639049e-01 8.540132837872456140e-01 7.749220320878372759e-01 7.424357063722447636e-01 7.214495641372816737e-01
3.722449526454879587e-01 4.980458756426686673e-01 6.471325509169161272e-01 5.669044879227680411e-01 9.902626675697766556e-01 6.587163992833963144e-01 7.050615781231878154e-01 8.246140040982351538e-01 7.158424038979307458e-01 8.383800968867241021e-01 5.480431458396000099e-01 4.150783895201834994e-01 9.806618617499024415e-01 4.988276237339941410e-01 6.004244810007538513e-01 2.639409704284562119e-01 1.603691275333820609e-01 9.157463896305160223e-01 7.694490670713534097e-01 3.798631170609110264e-01 4.164047205345733360e-02 3.591699854313094020e-01 4.553469585451794810e-01 1.566835577551958236e-01 5.673652992293172215e-01 1.516389649300380338e-01 4.152076491378833278e-01 9.301887565699438198e-01 1.329163971028065605e-01 6.754870121858418397e-01 3.517420671920777897e-01 2.107573522058551196e-01 8.457499118241764702e-01 9.228074361919960111e-01 8.530577069605996821e-01 7.227073463631569217e-01 6.179516809609327810e-01 5.568993831178605802e-01 4.958266181382523508e-01 1.721455672815882521e-01 7.524675400829469174e-01 4.716712048718951777e-02 7.679221957579867031e-01 1.982293934421117676e-01 9.933520543781383383e-01 6.989819660098840481e-01 5.645925392633986961e-01 8.134744291167480545e-01 4.669865510830382149e-01 8.435820652956791399e-01 8.473677489815044650e-01 3.031599794736057341e-01 4.519585545859363673e-01 5.963533379529859513e-01 9.563073765213487842e-01 3.688989248125207343e-02 9.698326216311157211e-01 9.284518603636990886e-01 6.267519515129117424e-01 7.498569180762706399e-01 7.067723331744069082e-01 3.539205447887875389e-01 5.571296727932597559e-01 7.117120816177636700e-01 8.487905809515413624e-01 1.468101805369752544e-01 9.205705036708222710e-02 9.810318401712233571e-01 1.371332340309273645e-01 8.324444771992710601e-01 7.093469021536991104e-01 9.419143078860156004e-01 9.966139332386669825e-01 6.362799003253439833e-01 1.909819452305989707e-01
3.633099339674056294e-01 1.601256888179570792e-01 4.164176687626178763e-01 8.188786249689450347e-01 2.394007617107030139e-02 2.183567650733606591e-01 6.296962977768110203e-01 1.571220594929513270e-01 7.488736051304978325e-02 7.875650374641842699e-01 7.118954248863810230e-01 4.564010892561379817e-01 3.108463655445392604e-01 8.513851903641567187e-01 9.425398435046514756e-01 3.666736677381369214e-01 9.906289221199401362e-01 4.004492763217393225e-02 6.910306004305003524e-01 1.945893160074591011e-01 4.977325100571131644e-01 6.452278095743485542e-01 9.643285652346359482e-01 5.782095153934140308e-01 7.975239152260120701e-01 4.465264212335092742e-01 1.070077687170379876e-01 6.581540449960389116e-01 1.226713017467311317e-01 4.040962884354114548e-01 4.302017353794420629e-01 3.973567794068222359e-02 4.353133925367198565e-01 9.561375153325820664e-01 3.844284997146789618e-01 3.179433281386578880e-02 7.183097019152088203e-01 5.250359680879352897e-01 5.934942529792768262e-01 5.273987234425284720e-01 4.257665625563633593e-02 2.381363985000106709e-02 1.124769762326861544e-01 1.018496066506717757e-01 4.777185321726455935e-01 1.483969641574894860e-01 8.587655783056598047e-01 8.422521770889787041e-01 2.812737620762845170e-01 8.888841309169440708e-01 2.793096290054419839e-03 3.714177827904274753e-02 9.767550466031942324e-01 7.692877331429681664e-01 6.949358991093190774e-01 9.775473956998633751e-01 4.168279468720555991e-01 6.410283685270932175e-01 3.730216872590904620e-01 5.871871777047896757e-01 5.434425034391051623e-01 2.159466129337821449e-01 4.564255187860575269e-01 7.592131639435396595e-01 7.617755088798809915e-01 3.029079839158863585e-01 3.654438788033509411e-02 6.741325983098533925e-01 8.316815326474318315e-01 8.322241961357113027e-03 1.303107558055448534e-01 3.402506415908160831e-01 6.529571179174904483e-01 7.137183497258202669e-01 2.570875852111953463e-02
